38,22600.0,337100.0,86955.5,45400.0
39,22600.0,337300.0,93997.0,45300.0
40,22600.0,337300.0,88311.2,45300.0
41,22600.0,336900.0,85419.4,32700.0
42,22600.0,327100.0,56033.7,32700.0
43,22600.0,327000.0,42285.4,32600.0
44,22600.0,327000.0,41569.7,22700.0
45,22600.0,337000.0,42084.9,22700.0
46,22500.0,327000.0,39752.7,22600.0
47,22500.0,327000.0,41297.7,22600.0
48,22400.0,327000.0,38354.9,22600.0
49,22400.0,327000.0,35332.4,22600.0
50,22400.0,327200.0,35744.5,22600.0
1,286900.0,845600.0,520451.4,504400.0
2,286900.0,846000.0,486075.0,455500.0
3,290500.0,845800.0,465781.5,435300.0
4,288800.0,845800.0,452810.3,424400.0
5,290500.0,816000.0,439872.9,411100.0
6,290100.0,846400.0,421998.7,399200.0
7,270100.0,845800.0,416027.2,384150.0
8,250300.0,846200.0,409474.7,381150.0
9,226000.0,846200.0,409000.8,373100.0
10,206000.0,846200.0,394702.5,361500.0
11,206000.0,846200.0,383739.7,342500.0
12,206000.0,846400.0,376538.0,341050.0
13,205900.0,816300.0,369724.9,332600.0
14,216300.0,846200.0,360418.2,330250.0
15,205800.0,846200.0,349309.4,311400.0
16,205800.0,846200.0,333941.0,300400.0
17,205800.0,846000.0,314180.8,279900.0
18,205600.0,846200.0,290577.1,250000.0
19,195800.0,846000.0,282000.7,235900.0
20,195600.0,815500.0,272749.2,226000.0
21,195600.0,846000.0,268914.5,225800.0
22,185600.0,846200.0,271125.9,225600.0
23,185800.0,846000.0,271935.6,215900.0
24,185800.0,846000.0,259683.1,215700.0
25,185600.0,846000.0,255337.4,205800.0
26,185600.0,815700.0,248594.2,205600.0
27,185600.0,846000.0,236734.2,195800.0
28,185600.0,846200.0,227674.7,195800.0
29,185600.0,846200.0,239538.3,195600.0
30,185600.0,846000.0,230353.2,195600.0
31,185600.0,846200.0,218000.6,185800.0
32,185600.0,755700.0,209071.7,185600.0
33,185600.0,846200.0,211647.9,185600.0
34,185600.0,816000.0,210734.1,185600.0
35,185600.0,846200.0,213143.5,185600.0
36,185600.0,846000.0,211024.7,185600.0
37,185600.0,846200.0,211924.6,185600.0
38,185600.0,846200.0,213197.8,185600.0
39,185600.0,846200.0,215421.4,185600.0
40,185600.0,816000.0,212202.3,185600.0
41,185600.0,846200.0,209178.3,185600.0
42,185400.0,816000.0,210638.8,185600.0
43,185400.0,846200.0,210607.3,185600.0
44,185400.0,846200.0,213027.5,185600.0
45,185400.0,846200.0,211999.8,185600.0
46,185400.0,846200.0,212643.4,185600.0
47,185400.0,697200.0,205738.8,185600.0
48,185400.0,846200.0,215011.1,185600.0
49,185400.0,755500.0,206262.6,185600.0
50,185400.0,846000.0,218528.8,185600.0
1,2031300.0,13411300.0,5952231.5,5164050.0
2,2031300.0,13288200.0,5271532.8,4406300.0
3,2031100.0,13771400.0,4988490.7,3956300.0
4,1811100.0,13258000.0,4793405.3,3777300.0
5,1838200.0,13017900.0,4485719.5,3489350.0
6,1590100.0,13167900.0,4362445.8,3333100.0
7,1668300.0,13197700.0,4211284.8,3189450.0
8,1668300.0,12907200.0,3959387.9,2934600.0
9,1186900.0,12927100.0,3800194.7,2787950.0
10,1326700.0,13408300.0,3624949.6,2603200.0
11,1327100.0,12886900.0,3174174.8,2371500.0
12,1327100.0,13318200.0,3068809.1,2191150.0
13,1229100.0,13168200.0,3101897.9,2071500.0
14,1129200.0,13318500.0,2892065.0,2019100.0
15,796900.0,13408100.0,2742530.8,1858100.0
16,1119400.0,12987300.0,2872693.3,1827950.0
17,969200.0,12947300.0,2779198.6,1749850.0
18,796900.0,12986900.0,2724975.3,1648500.0
19,684800.0,13318300.0,2624958.5,1539100.0
20,474700.0,13168200.0,2439767.7,1438300.0
21,684800.0,12947300.0,2224090.5,1329200.0
22,684600.0,12878100.0,2136423.6,1219200.0
23,684600.0,12577100.0,1707605.3,1124000.0
24,684600.0,12887100.0,1651651.6,973900.0
25,684600.0,12576900.0,1553189.2,807100.0
26,684600.0,12576700.0,1389730.8,796900.0
27,684600.0,12567100.0,1350419.9,684800.0
28,684600.0,12547000.0,1271247.3,684800.0
29,684600.0,12546800.0,1318957.3,684800.0
30,684600.0,12546800.0,1280833.2,684600.0
31,684600.0,12546600.0,1231405.8,684600.0
32,684600.0,12546600.0,1234373.8,684600.0
33,684600.0,12546800.0,1230418.8,684600.0
34,684600.0,12546600.0,1304077.0,684600.0
35,684600.0,12546600.0,1209480.7,684600.0
36,684600.0,12546400.0,1151570.1,684600.0
37,684600.0,12546600.0,1177266.8,684600.0
38,684600.0,12546600.0,1277960.7,684600.0
39,684600.0,12556800.0,1150113.8,684600.0
40,684600.0,12546600.0,1190330.3,684600.0
41,684600.0,12546800.0,1270326.4,684600.0
42,684600.0,12546600.0,1216700.1,684600.0
43,684600.0,12546600.0,1203961.6,684600.0
44,684600.0,12546400.0,1159836.9,684600.0
45,684600.0,12546400.0,1234452.4,684600.0
46,684600.0,12205800.0,1199752.9,684600.0
47,684600.0,12546600.0,1228941.5,684600.0
48,684600.0,12546800.0,1197371.9,684600.0
49,684600.0,12546600.0,1259769.5,684600.0
50,684600.0,12546400.0,1186688.5,684600.0
1,2131300.0,13287800.0,5979162.3,5165100.0
2,1668500.0,12998400.0,5220682.3,4393200.0
3,1668500.0,12827000.0,4965487.6,4065300.0
4,1668300.0,12986900.0,4530652.2,3691400.0
5,1477500.0,13347900.0,4422318.1,3463400.0
6,1699100.0,13347900.0,4352996.3,3298850.0
7,1578300.0,13521400.0,4320827.9,3183900.0
8,1038900.0,13407900.0,4290057.0,3015100.0
9,1209000.0,13347900.0,3942641.1,2865350.0
10,1038900.0,13318300.0,3686369.6,2632250.0
11,1038900.0,13408300.0,3597218.2,2488450.0
12,917300.0,13287900.0,3667096.2,2362600.0
13,917100.0,13288500.0,3504516.9,2266100.0
14,566900.0,13408700.0,3430118.2,2071550.0
15,566900.0,13198000.0,3168330.3,1920800.0
16,878900.0,13348100.0,2951705.2,1728700.0
17,766900.0,12927300.0,2614188.2,1529550.0
18,699100.0,12907300.0,2425601.2,1347500.0
19,699100.0,12847700.0,2496204.7,1208150.0
20,607000.0,12927400.0,2504191.9,1039300.0
21,567100.0,12567300.0,2502178.7,997200.0
22,567100.0,12577100.0,2183159.1,957300.0
23,566700.0,12567100.0,2064732.6,927300.0
24,566700.0,12566800.0,1924529.8,917300.0
25,566700.0,12567500.0,1649080.7,917300.0
26,566700.0,12557300.0,1822919.4,917100.0
27,486900.0,12557300.0,1728049.8,827100.0
28,486700.0,12827100.0,1510465.4,567100.0
29,486700.0,12207300.0,1613446.3,567100.0
30,486700.0,12207100.0,1552574.2,567100.0
31,486500.0,12277100.0,1408226.5,566900.0
32,485700.0,12206900.0,1333626.8,566900.0
33,485700.0,12207300.0,1193062.6,566700.0
34,485700.0,12207100.0,1348541.2,566700.0
35,485700.0,12207100.0,1249073.5,566500.0
36,485500.0,12207100.0,1046937.4,486700.0
37,485500.0,12206700.0,1069801.5,486700.0
38,485500.0,12207100.0,1023455.7,486500.0
39,485500.0,12206900.0,1075247.5,485700.0
40,485500.0,12206200.0,956774.4,485700.0
41,485500.0,12206200.0,886370.4,485500.0
42,485500.0,12206000.0,1007982.2,485500.0
43,485500.0,12206000.0,994061.6,485500.0
44,485500.0,12546900.0,1075928.1,485500.0
45,485500.0,12206200.0,1030344.0,485500.0
46,485500.0,12206000.0,922076.9,485500.0
47,485500.0,12206000.0,900080.2,485500.0
48,485500.0,12206000.0,1118711.1,485500.0
49,485500.0,12206000.0,919800.6,485500.0
50,485500.0,12206000.0,1041986.7,485500.0
1,2221400.0,12946700.0,5801251.7,5015450.0
2,1871200.0,13408200.0,5011328.7,4314650.0
3,2222600.0,13520900.0,4694325.2,3853600.0
4,2189500.0,13227900.0,4426692.1,3595300.0
5,1971700.0,13521300.0,4386513.5,3324850.0
6,1971700.0,12907100.0,4349054.1,3199300.0
7,1958300.0,13347900.0,4309471.8,3032150.0
8,1287300.0,13348100.0,4277558.0,2964300.0
9,1287300.0,13521300.0,4411410.6,2909400.0
10,1209200.0,12967100.0,3760581.3,2643600.0
11,1007300.0,13348500.0,3589601.3,2471000.0
12,1007300.0,12986900.0,3263836.5,2216550.0
13,927100.0,13348100.0,2966201.3,1948300.0
14,927100.0,13348500.0,2662937.5,1709400.0
15,917100.0,12927300.0,2603098.1,1527300.0
16,907300.0,13028300.0,2714805.6,1417100.0
17,907100.0,12927300.0,2405940.6,1287300.0
18,687000.0,13028300.0,2245214.8,1082150.0
19,687000.0,12577100.0,2015291.6,1007100.0
20,567100.0,12567300.0,2106995.7,967100.0
21,566900.0,12637300.0,2096457.1,927100.0
22,566900.0,12587100.0,2013325.3,927100.0
23,566900.0,12567300.0,2185877.7,927100.0
24,396900.0,12567300.0,2300449.7,927000.0
25,396900.0,12987500.0,2175704.7,917100.0
26,396900.0,12987100.0,2087300.9,907100.0
27,396700.0,12567200.0,2057622.0,787100.0
28,396700.0,12886900.0,1761143.0,612850.0
29,396700.0,12547300.0,1414497.0,566900.0
30,396700.0,12887200.0,1500532.4,566900.0
31,396700.0,12207100.0,1183883.2,396900.0
32,396700.0,12587200.0,1166178.3,396900.0
33,396700.0,12547200.0,1106772.4,396900.0
34,396700.0,12207000.0,1332678.2,396900.0
35,396700.0,12207000.0,1277792.6,396900.0
36,396700.0,12207000.0,1213146.8,396700.0
37,396700.0,12887400.0,1431515.5,396700.0
38,396700.0,12207000.0,1329944.0,396700.0
39,396700.0,12986600.0,1257763.0,396700.0
40,396700.0,12586800.0,1496293.1,396700.0
41,396700.0,12786800.0,1310221.3,396700.0
42,396700.0,12206800.0,1121218.8,396700.0
43,396700.0,12986800.0,1399794.5,396700.0
44,396700.0,12206800.0,1319584.1,396700.0
45,396700.0,12986800.0,1354421.4,396700.0
46,396700.0,12986800.0,1324856.0,396700.0
47,396700.0,12887000.0,1197589.8,396700.0
48,396700.0,12206800.0,1230728.7,396700.0
49,396700.0,12887000.0,1108013.5,396700.0
50,396700.0,12206800.0,1214418.6,396700.0
1,2221400.0,12946700.0,5809662.4,5006050.0
2,2211200.0,13018200.0,5127218.7,4350500.0
3,2221200.0,13317800.0,4825837.5,3944700.0
4,1601200.0,12998100.0,4558722.1,3612700.0
5,1601200.0,13347600.0,4350773.4,3391350.0
6,1650100.0,13408400.0,4380661.7,3261300.0
7,1411100.0,13408400.0,4238858.3,3091600.0
8,1411100.0,13408400.0,4315990.9,2912550.0
9,986700.0,13108300.0,3879240.6,2674300.0
10,746900.0,13348300.0,4082337.1,2537550.0
11,746900.0,13258400.0,3719726.8,2257300.0
12,746900.0,13348500.0,3573558.9,2091300.0
13,607100.0,12987100.0,3197626.1,1911400.0
14,736900.0,13058300.0,3054362.6,1751300.0
15,736900.0,13851500.0,2833608.8,1561100.0
16,607100.0,13348700.0,2688298.2,1409300.0
17,607100.0,12987100.0,2656730.4,1319200.0
18,606900.0,12967100.0,2338710.2,1159100.0
19,606900.0,12587300.0,2395908.1,1019300.0
20,567100.0,13408100.0,2200552.3,986900.0
21,566900.0,13198200.0,2577713.4,958100.0
22,566900.0,13408200.0,2234375.7,908050.0
23,396700.0,13288400.0,2284998.3,766900.0
24,396700.0,13408400.0,2528906.2,737100.0
25,396700.0,12967000.0,2115100.0,736700.0
26,396700.0,12967000.0,1695588.6,607100.0
27,396700.0,12547100.0,1325977.5,568800.0
28,396700.0,12207300.0,1168848.9,567100.0
29,396700.0,12207300.0,1163858.0,566900.0
30,396700.0,12207300.0,1110174.7,566900.0
31,396700.0,12207100.0,1230208.5,566900.0
32,396700.0,12207100.0,1087355.8,566900.0
33,396700.0,12207300.0,1038444.9,566900.0
34,396700.0,12207100.0,1264469.3,566900.0
35,396700.0,12556900.0,1281294.2,566900.0
36,396500.0,12546700.0,1467765.8,566700.0
37,396500.0,12207300.0,1454938.4,566700.0
38,396500.0,12207100.0,1415704.2,566700.0
39,396500.0,13408300.0,1637095.6,566700.0
40,396500.0,13408300.0,1722639.3,566700.0
41,396500.0,12207100.0,1919591.6,566700.0
42,396500.0,13408400.0,2230424.6,566700.0
43,396500.0,12907100.0,2388893.0,566700.0
44,396500.0,12207200.0,2206264.8,566700.0
45,396500.0,12586900.0,1995540.9,396700.0
46,396500.0,12907100.0,1371869.8,396700.0
47,396500.0,12206800.0,1142259.9,396700.0
48,396500.0,12206800.0,1314722.2,396500.0
49,396500.0,12206800.0,1362899.2,396500.0
50,396500.0,12206800.0,1081902.2,396500.0
1,547320.0,12641320.0,4435405.3,3600620.0
2,287220.0,12767520.0,3529486.1,2751070.0
3,287020.0,12927420.0,3082740.4,2254870.0
4,287020.0,12967420.0,2826702.0,1734020.0
5,255120.0,12928020.0,2661802.5,1424420.0
6,219420.0,12987520.0,2320424.8,1167470.0
7,162120.0,12527920.0,1980034.1,822320.0
8,161920.0,12577520.0,1739789.7,548120.0
9,161920.0,12547520.0,1717678.1,479170.0
10,161720.0,12577720.0,1833922.8,406120.0
11,111720.0,12207520.0,1552524.7,343320.0
12,111720.0,12206620.0,1483606.3,255920.0
13,131620.0,12206420.0,1240469.4,219620.0
14,131420.0,12207220.0,1029337.8,182920.0
15,111520.0,12247220.0,775513.1,182220.0
16,111520.0,11917820.0,488487.0,161920.0
17,111320.0,12206720.0,399318.8,161720.0
18,111320.0,12206720.0,432448.3,161720.0
19,111320.0,11917320.0,402521.9,151820.0
20,111120.0,12206920.0,317256.0,131820.0
21,111120.0,12206120.0,338129.3,131620.0
22,110520.0,11917120.0,281229.6,112320.0
23,110520.0,12206120.0,204146.8,111720.0
24,110520.0,12206920.0,241444.3,111520.0
25,110520.0,12206920.0,319260.6,111320.0
26,110520.0,12207120.0,414920.4,111320.0
27,110520.0,12206920.0,367739.0,111320.0
28,110320.0,12207120.0,547127.2,111120.0
29,110320.0,12206920.0,523338.8,111120.0
30,110320.0,12206920.0,732300.2,111120.0
31,110320.0,12207120.0,600656.4,110520.0
32,110320.0,12206920.0,504042.0,110520.0
33,110120.0,12206720.0,282239.4,110520.0
34,110120.0,12206720.0,377616.2,110520.0
35,110120.0,12206720.0,365481.0,110520.0
36,110120.0,12206720.0,333895.2,110320.0
37,110120.0,12206720.0,343228.2,110320.0
38,110120.0,12206720.0,416226.2,110320.0
39,110120.0,12206720.0,364948.4,110320.0
40,110120.0,12206720.0,359056.2,110320.0
41,110120.0,12206920.0,340630.8,110320.0
42,110120.0,12206520.0,267979.0,110120.0
43,110120.0,12206520.0,388493.6,110120.0
44,110120.0,12206520.0,473165.8,110120.0
45,110120.0,12206320.0,400558.6,110120.0
46,110120.0,12206520.0,424759.2,110120.0
47,110120.0,12206120.0,376408.2,110120.0
48,110120.0,12206120.0,315896.2,110120.0
49,110120.0,12206120.0,364299.4,110120.0
50,110120.0,12206120.0,279601.6,110120.0
1,735420.0,12829420.0,4608606.0,3753420.0
2,465420.0,12975420.0,3664672.0,2932920.0
1,735420.0,12829420.0,4608606.0,3753420.0
2,465420.0,12975420.0,3664672.0,2932920.0
3,574420.0,12735420.0,3528132.0,2532420.0
4,534420.0,12985420.0,3026054.0,1907920.0
5,398420.0,12825420.0,2806086.0,1537920.0
6,371420.0,13055420.0,2534920.0,1331420.0
7,310420.0,12755420.0,2641309.0,1124920.0
8,310420.0,12765420.0,2056071.0,893420.0
9,310420.0,12675420.0,1830619.0,722420.0
10,310420.0,12434420.0,1617928.0,617420.0
11,291420.0,12425420.0,1690281.0,554420.0
12,291420.0,12464420.0,1406416.0,444420.0
13,291420.0,12484420.0,1367759.0,404420.0
14,271420.0,12565420.0,1403140.0,371420.0
15,271420.0,12445420.0,1376362.0,351420.0
16,271420.0,12665420.0,1062563.0,331420.0
17,270420.0,12474420.0,1001089.0,323920.0
18,250420.0,12414420.0,852087.0,311420.0
19,250420.0,12084420.0,938064.0,310420.0
20,230420.0,12384420.0,778586.0,291420.0
21,230420.0,12414420.0,701912.0,290420.0
22,230420.0,12114420.0,788781.0,271420.0
23,230420.0,12035420.0,726688.0,270420.0
24,230420.0,12064420.0,676249.0,270420.0
25,230420.0,12055420.0,553684.0,250420.0
26,230420.0,12054420.0,523544.0,250420.0
27,210420.0,10854420.0,399296.0,231420.0
28,210420.0,10804420.0,357996.0,230420.0
29,210420.0,10854420.0,358743.0,230420.0
30,210420.0,10824420.0,348056.0,230420.0
31,210420.0,10825420.0,341780.0,230420.0
32,190420.0,10765420.0,344690.0,230420.0
33,190420.0,10765420.0,319108.0,230420.0
34,190420.0,4283420.0,254082.0,230420.0
35,190420.0,10725420.0,260398.0,210420.0
36,190420.0,4763420.0,267846.0,210420.0
37,190420.0,4423420.0,242422.0,210420.0
38,190420.0,4763420.0,234558.0,190420.0
39,190420.0,4123420.0,228825.0,190420.0
40,190420.0,4143420.0,244910.0,190420.0
41,190420.0,4123420.0,227778.0,190420.0
42,190420.0,4123420.0,235798.0,190420.0
43,190420.0,4143420.0,238135.0,190420.0
44,190420.0,4123420.0,235753.0,190420.0
45,190420.0,4123420.0,220679.0,190420.0
46,190420.0,4143420.0,231009.0,190420.0
47,190420.0,4123420.0,243468.0,190420.0
48,190420.0,4143420.0,243090.0,190420.0
49,190420.0,4123420.0,224274.0,190420.0
50,190420.0,4143420.0,231091.0,190420.0
1,564420.0,12658420.0,4452213.0,3618920.0
2,303420.0,12786420.0,3545963.0,2765920.0
3,301420.0,12945420.0,3092679.0,2272420.0
4,301420.0,12985420.0,2854016.0,1754420.0
5,270420.0,12951420.0,2672560.0,1441920.0
6,228420.0,13006420.0,2333580.0,1186420.0
7,196420.0,12594420.0,2103936.0,878420.0
8,125420.0,12548420.0,1946086.0,603420.0
9,125420.0,12548420.0,1846674.0,518420.0
10,164420.0,12885420.0,1923011.0,428420.0
11,164420.0,12228420.0,1700350.0,404420.0
12,164420.0,12233420.0,1543574.0,274420.0
13,160420.0,12232420.0,1507183.0,268420.0
14,160420.0,12232420.0,1307153.0,232420.0
15,160420.0,12228420.0,1076654.0,198420.0
16,158420.0,12232420.0,1039730.0,196420.0
17,139420.0,12226420.0,1039753.0,194420.0
18,139420.0,12233420.0,938670.0,190420.0
19,139420.0,12228420.0,773861.0,182420.0
20,137420.0,12224420.0,712820.0,164420.0
21,117420.0,12223420.0,497282.0,162420.0
22,117420.0,12227420.0,383808.0,160420.0
23,117420.0,10709420.0,339778.0,158420.0
24,115420.0,10705420.0,329910.0,158420.0
25,115420.0,10711420.0,349148.0,143420.0
26,115420.0,10705420.0,358717.0,139420.0
27,115420.0,10707420.0,420587.0,123420.0
28,115420.0,12219420.0,299758.0,119420.0
29,115420.0,10705420.0,238711.0,117420.0
30,115420.0,10705420.0,239834.0,117420.0
31,113420.0,8552420.0,193355.0,117420.0
32,113420.0,10707420.0,259406.0,115420.0
33,113420.0,10705420.0,215062.0,115420.0
34,113420.0,10699420.0,217180.0,115420.0
35,113420.0,10709420.0,212245.0,115420.0
36,113420.0,10701420.0,217656.0,115420.0
37,113420.0,10701420.0,209535.0,115420.0
38,113420.0,10701420.0,208344.0,115420.0
39,113420.0,12221420.0,194949.0,115420.0
40,113420.0,8318420.0,176217.0,115420.0
41,113420.0,10701420.0,188021.0,113420.0
42,113420.0,10699420.0,208758.0,113420.0
43,113420.0,10703420.0,170656.0,113420.0
44,113420.0,10697420.0,170356.0,113420.0
45,113420.0,10697420.0,190868.0,113420.0
46,113420.0,10697420.0,175441.0,113420.0
47,113420.0,10697420.0,197623.0,113420.0
48,113420.0,10697420.0,178961.0,113420.0
49,113420.0,10697420.0,165211.0,113420.0
50,113420.0,10699420.0,185881.0,113420.0
1,547320.0,12641320.0,4435405.3,3600620.0
2,287220.0,12767520.0,3529486.1,2751070.0
3,287020.0,12927420.0,3082740.4,2254870.0
4,287020.0,12967420.0,2826702.0,1734020.0
5,255120.0,12928020.0,2661802.5,1424420.0
6,219420.0,12987520.0,2320424.8,1167470.0
7,162120.0,12527920.0,1980034.1,822320.0
8,161920.0,12577520.0,1739789.7,548120.0
9,161920.0,12547520.0,1717678.1,479170.0
10,161720.0,12577720.0,1833922.8,406120.0
11,111720.0,12207520.0,1552524.7,343320.0
12,111720.0,12206620.0,1483606.3,255920.0
13,131620.0,12206420.0,1240469.4,219620.0
14,131420.0,12207220.0,1029337.8,182920.0
15,111520.0,12247220.0,775513.1,182220.0
16,111520.0,11917820.0,488487.0,161920.0
17,111320.0,12206720.0,399318.8,161720.0
18,111320.0,12206720.0,432448.3,161720.0
19,111320.0,11917320.0,402521.9,151820.0
20,111120.0,12206920.0,317256.0,131820.0
21,111120.0,12206120.0,338129.3,131620.0
22,110520.0,11917120.0,281229.6,112320.0
23,110520.0,12206120.0,204146.8,111720.0
24,110520.0,12206920.0,241444.3,111520.0
25,110520.0,12206920.0,319260.6,111320.0
26,110520.0,12207120.0,414920.4,111320.0
27,110520.0,12206920.0,367739.0,111320.0
28,110320.0,12207120.0,547127.2,111120.0
29,110320.0,12206920.0,523338.8,111120.0
30,110320.0,12206920.0,732300.2,111120.0
31,110320.0,12207120.0,600656.4,110520.0
32,110320.0,12206920.0,504042.0,110520.0
33,110120.0,12206720.0,282239.4,110520.0
34,110120.0,12206720.0,377616.2,110520.0
35,110120.0,12206720.0,365481.0,110520.0
36,110120.0,12206720.0,333895.2,110320.0
37,110120.0,12206720.0,343228.2,110320.0
38,110120.0,12206720.0,416226.2,110320.0
39,110120.0,12206720.0,364948.4,110320.0
40,110120.0,12206720.0,359056.2,110320.0
41,110120.0,12206920.0,340630.8,110320.0
42,110120.0,12206520.0,267979.0,110120.0
43,110120.0,12206520.0,388493.6,110120.0
44,110120.0,12206520.0,473165.8,110120.0
45,110120.0,12206320.0,400558.6,110120.0
46,110120.0,12206520.0,424759.2,110120.0
47,110120.0,12206120.0,376408.2,110120.0
48,110120.0,12206120.0,315896.2,110120.0
49,110120.0,12206120.0,364299.4,110120.0
50,110120.0,12206120.0,279601.6,110120.0
1,134320.0,492920.0,285444.7,274970.0
2,138820.0,483020.0,256967.5,243470.0
3,127820.0,484520.0,245284.1,227120.0
4,118420.0,485920.0,232310.0,211220.0
5,114120.0,495220.0,220237.9,195220.0
6,98720.0,472720.0,213544.9,186470.0
7,98720.0,500820.0,202534.9,173820.0
8,98720.0,515320.0,201020.7,166420.0
9,91620.0,473020.0,196805.7,162620.0
10,91620.0,488620.0,192733.6,158620.0
11,91620.0,472320.0,197154.1,158570.0
12,91620.0,471620.0,184627.0,146720.0
13,91620.0,500820.0,183173.6,144870.0
14,91620.0,483320.0,177869.4,140120.0
15,67620.0,471620.0,166013.2,130220.0
16,67620.0,470820.0,161644.5,118420.0
17,67620.0,463120.0,149153.3,98820.0
18,67620.0,488920.0,142392.6,98720.0
19,67620.0,466320.0,149470.5,98620.0
20,57620.0,469920.0,157202.4,98720.0
21,47520.0,451720.0,144378.7,98520.0
22,47520.0,467520.0,146503.3,98320.0
23,47820.0,457120.0,128947.3,92770.0
24,46420.0,473320.0,124069.2,83820.0
25,46420.0,454720.0,116986.2,77620.0
26,46420.0,470220.0,99668.7,67620.0
27,46420.0,464320.0,86701.0,58470.0
28,46220.0,442620.0,86325.1,57720.0
29,46220.0,442720.0,83196.1,57620.0
30,46220.0,442720.0,84678.6,57620.0
31,46220.0,442720.0,83043.3,49420.0
32,46220.0,455820.0,71783.8,47620.0
33,46220.0,442620.0,71908.4,46620.0
34,46120.0,442420.0,71440.2,46420.0
35,46120.0,442420.0,67715.9,46320.0
36,46120.0,382120.0,61830.9,46220.0
37,46120.0,381220.0,70742.8,46220.0
38,46120.0,409020.0,70535.5,46220.0
39,46120.0,408920.0,65245.2,46220.0
40,46120.0,409020.0,67230.1,46120.0
41,46120.0,408920.0,61426.4,46120.0
42,46120.0,410120.0,66714.1,46120.0
43,46120.0,408920.0,64880.4,46120.0
44,46120.0,408920.0,68893.7,46120.0
45,46120.0,442120.0,62947.6,46120.0
46,46120.0,408920.0,66360.0,46120.0
47,46120.0,408920.0,72274.2,46120.0
48,46120.0,408920.0,64212.4,46120.0
49,46120.0,441920.0,68715.4,46120.0
50,46120.0,441920.0,65796.1,46120.0
1,134320.0,492920.0,285444.7,274970.0
2,138820.0,483020.0,256967.5,243470.0
3,127820.0,484520.0,245284.1,227120.0
4,118420.0,485920.0,232310.0,211220.0
5,114120.0,495220.0,220237.9,195220.0
6,98720.0,472720.0,213544.9,186470.0
7,98720.0,500820.0,202534.9,173820.0
8,98720.0,515320.0,201020.7,166420.0
9,91620.0,473020.0,196805.7,162620.0
10,91620.0,488620.0,192733.6,158620.0
11,91620.0,472320.0,197154.1,158570.0
12,91620.0,471620.0,184627.0,146720.0
13,91620.0,500820.0,183173.6,144870.0
14,91620.0,483320.0,177869.4,140120.0
15,67620.0,471620.0,166013.2,130220.0
16,67620.0,470820.0,161644.5,118420.0
17,67620.0,463120.0,149153.3,98820.0
18,67620.0,488920.0,142392.6,98720.0
19,67620.0,466320.0,149470.5,98620.0
20,57620.0,469920.0,157202.4,98720.0
21,47520.0,451720.0,144378.7,98520.0
22,47520.0,467520.0,146503.3,98320.0
23,47820.0,457120.0,128947.3,92770.0
24,46420.0,473320.0,124069.2,83820.0
25,46420.0,454720.0,116986.2,77620.0
26,46420.0,470220.0,99668.7,67620.0
27,46420.0,464320.0,86701.0,58470.0
28,46220.0,442620.0,86325.1,57720.0
29,46220.0,442720.0,83196.1,57620.0
30,46220.0,442720.0,84678.6,57620.0
31,46220.0,442720.0,83043.3,49420.0
32,46220.0,455820.0,71783.8,47620.0
33,46220.0,442620.0,71908.4,46620.0
34,46120.0,442420.0,71440.2,46420.0
35,46120.0,442420.0,67715.9,46320.0
36,46120.0,382120.0,61830.9,46220.0
37,46120.0,381220.0,70742.8,46220.0
38,46120.0,409020.0,70535.5,46220.0
39,46120.0,408920.0,65245.2,46220.0
40,46120.0,409020.0,67230.1,46120.0
41,46120.0,408920.0,61426.4,46120.0
42,46120.0,410120.0,66714.1,46120.0
43,46120.0,408920.0,64880.4,46120.0
44,46120.0,408920.0,68893.7,46120.0
45,46120.0,442120.0,62947.6,46120.0
46,46120.0,408920.0,66360.0,46120.0
47,46120.0,408920.0,72274.2,46120.0
48,46120.0,408920.0,64212.4,46120.0
49,46120.0,441920.0,68715.4,46120.0
50,46120.0,441920.0,65796.1,46120.0
